"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
19354.2,69512.8,18247,9506.9,68010.5,9161,7671.55,7989.32,9.08706
12128.6,64319.7,12358,6105.29,64534.9,6200,7631.79,8886.92,9.09174
29875.2,78194.1,25039,21274.4,73473.9,18976,10933.3,13540.8,9.10111
11162.9,63797.9,11467,3709.04,62713,3876,6777.66,7092.4,9.10228
11079,68446.1,10608,5184.42,67174,5058,11940.1,12364.4,9.1093
9875.84,63784.7,10147,4700.2,63840.9,4825,6641.34,8059.36,9.11516
14624.6,77200.2,12415,9070.25,68983.2,8617,14477.6,14896.8,9.11516
15337.6,78046.8,12879,8984.34,69986.7,8413,16381.1,17877.2,9.11633
9985.92,64147.9,10202,3645.14,62601.6,3816,6322.55,7118.92,9.11633
18608,73019.2,16701,11734.2,68108.3,11291,17407.8,20691,9.12218
29491.8,80943.9,23878,20688,73717.2,18392,8118.85,12485.5,9.13155
8000,64814.9,8089,3629.52,65293.5,3643,7633.21,8081.8,9.13155
10106.2,63471.3,10435,2492.81,61578.9,2653,9051.79,7619.4,9.13272
17887.4,84585.2,13859,15209.6,73503.2,13561,9203.02,12773.8,9.13389
8341.76,65159.2,8390,6571.05,65407.1,6584,7699.95,9745.08,9.14325
22573.4,73356.1,20167,11568,68416.4,11081,7036.1,8372.16,9.14911
12356.5,71240.8,11367,7646.7,67095.2,7469,9370.58,10420.3,9.14911
19904.6,76670.4,17014,13663.9,69117.1,12956,14643,15357.1,9.15262
8081.28,68487.6,7733,5405.23,66648.6,5315,7343.53,7735,9.16198
8964.48,62024.5,9472,2581.56,60639.8,2790,7964.78,7062.48,9.16315
6750.72,61669.2,7174,2105.15,60937.8,2264,6878.48,6192.08,9.16432
16230.4,66667.2,15955,7421.63,65506.3,7425,7550.85,10025.2,9.17135
11530.9,64910.5,11642,4446.02,62782.7,4641,6642.05,8423.84,9.17135
11484.8,63382.6,11875,4964.32,61793.3,5265,7939.93,8319.12,9.17135
6094.72,62694,6371,2673.15,61318.7,2857,7271.11,7189.64,9.17252
24551.7,71738.3,22429,12464.8,68467.9,11931,6504.31,6760.56,9.17369
17070.7,71843.5,15572,9555.18,69347.5,9030,6961.55,8408.88,9.17954
12775.7,63304.6,13226,6136.53,62877.4,6396,8018.03,9323.48,9.18423
7459.2,63133.9,7743,3603.25,63943.3,3693,10033.7,10120.4,9.1854
10368.6,64093.5,10602,4080.37,62890.7,4252,9089.42,9658.04,9.18657
22335.4,73386.7,19946,13698.7,71838.1,12497,9203.02,8977.36,9.19359
6533.76,62859.1,6812,2073.91,61723.8,2202,6374.38,5977.88,9.19476
9306.88,63948,9538,4393.48,65142.8,4420,7520.32,8351.08,9.20764
19054.1,72841.9,17143,10554.1,69438.5,9961,11655.4,13916.9,9.20881
10665.6,72082.2,9697,6840.14,67807.5,6611,13115.1,12805.8,9.20881
19958.4,74482.9,17561,10180.7,69190.3,9643,8833.82,9449.28,9.20881
10140.8,72991.5,9105,6764.17,68210,6499,8722.35,11191.4,9.21233
13763.2,66532.8,13557,6973.62,63839,7159,10542.8,11686.5,9.21584
21351,71089.9,19683,10103.3,69253.2,9561,8965.17,10419,9.22052
18183.7,74341,16030,12096.3,69875.8,11345,7724.09,11669.5,9.22169
19113.6,72929,17176,9025.52,70032.7,8446,15582.4,18364.8,9.22286
25377.3,75686.1,21974,14366.1,70240.2,13404,9117.11,9398.96,9.22871
16215,67897.8,15651,9908.05,67971.7,9553,6762.04,8391.88,9.24276
15914.2,76407,13650,9574.35,70280.5,8928,10808.3,13332.1,9.24627
9418.24,64114.9,9627,4189,64202.6,4276,8532.78,9184.76,9.24862
9031.68,62628.3,9451,2642.62,62007.4,2793,7704.92,7468.44,9.25213
17038.1,70999.4,15727,10733.1,67948.5,10352,9871.84,12867.6,9.2533
23137.9,66300.9,22871,9734.81,63135.1,10105,8913.34,11647.7,9.25447
14086.4,64332.1,14350,5658.7,63144.7,5873,8838.79,12208,9.25564
15278.1,64970.8,15411,5902.94,62587.8,6181,6559.69,8901.2,9.25798
17129,69212.9,16219,9177.46,68440.4,8788,7503.99,9573.72,9.25915
14098.6,69335.4,13326,11890.4,69843.8,11157,7923.6,8965.12,9.26266
20318.1,74066.4,17978,14214.2,69888.4,13329,8507.93,9218.76,9.26384
15411.8,64828.6,15580,6820.97,64430.5,6938,9979.76,12232.5,9.27203
13030.4,73150.6,11674,8664.84,69761.5,8140,9956.33,11303.6,9.2732
15290.9,63747,15720,5946.25,63779.6,6110,6515.67,8174.28,9.27905
10893.4,69922.9,10210,6801.8,67376.5,6616,13507.8,14243.3,9.28374
21847.7,80710.8,17740,14917.8,70895.8,13790,10594.6,9863.4,9.28491
15931.5,69722.1,14975,7097.87,68406.8,6800,12685.6,13505.5,9.28842
16476.2,69622.9,15509,6559.69,66972.4,6419,7956.26,11801.4,9.29076
12288,65054.2,12379,4072.56,63608,4196,10004.6,9802.88,9.30247
20076.8,72238.6,18214,11841.4,68797.6,11280,7905.85,10421.7,9.30481
9686.4,73042,8691,6694.59,67446.1,6505,7197.27,9651.92,9.30715
12075.5,63769.6,12410,3786.43,62521.4,3969,9086.58,7995.44,9.30832
15126.4,64911.2,15272,4987.04,63070.4,5182,11241.4,11887.1,9.31066
19283.2,78366.8,16126,9491.28,71455.5,8705,10563.4,12751.4,9.31184
11667.8,63226.7,12094,3976,61746.7,4220,7936.38,7184.88,9.31301
11985.3,68713.8,11431,6591.64,66572.6,6489,10730.2,11269,9.31535
37086.7,89726.6,27088,29946.4,95725.6,20502,7033.26,7626.88,9.32003
7317.12,72110.5,6650,6061.27,69252.3,5736,7553.69,9185.44,9.32354
9489.28,66462.5,9357,6763.46,66166.6,6699,7614.04,7959.4,9.32471
13129.6,73550,11699,8784.12,68951.5,8349,8499.41,12172,9.32822
15864.3,74486.6,13958,10428.5,69034.4,9900,10309.2,11309.1,9.3294
14120.3,66541.3,13907,7109.94,63060.9,7389,6500.05,10068.1,9.33057
18013.4,69730,16930,11852,67730.6,11468,7628.95,10167.4,9.33408
9556.48,63064.5,9931,3770.1,61955.2,3988,9184.56,7689.44,9.33408
14709.1,77210.8,12485,8168.55,70373.9,7607,12182.9,16668.2,9.33642
21561,72585.4,19467,12969.6,68969,12324,14147.5,16276.5,9.33993
33473.9,84235.6,26043,21511.6,78095.7,18052,15052,15397.2,9.34344
11256.3,72181.4,10220,7953.42,67640.2,7706,8769.21,11322,9.34696
6156.16,68358.2,5902,4668.25,64748.9,4725,7031.13,6668.08,9.34696
9658.88,63161.5,10022,2879.05,62560.1,3016,8125.95,8998.44,9.3493
18736.6,75097.8,16351,14878,69186.7,14093,10027.3,15273.5,9.35281
15061.1,74208.4,13301,8214.7,71867.4,7491,14097,16759.3,9.361
11678.7,66220.5,11558,8189.14,67694.7,7928,8160.74,11017.4,9.36218
15368.3,67275.3,14971,8165.71,66860.1,8004,6514.96,6195.48,9.36569
7952,61878.7,8422,2174.73,61221.3,2328,7055.27,6560.64,9.36686
12972.8,73475.5,11571,10544.2,68007.6,10161,11827.9,13026.1,9.37037
11987.8,63903.9,12294,5151.05,62514.7,5400,10841,10613.4,9.37037
10665.6,72268.5,9672,5302.28,68108.6,5102,9660.97,12104.7,9.37388
10588.2,66689.6,10405,5355.53,66840.6,5251,13224.5,13235.5,9.37505
10146.6,62573.2,10627,2876.21,61984.6,3041,8199.79,7841.76,9.37739
20799.4,85093.1,16019,16980.4,73381.1,15165,15268.5,17215.6,9.38091
25713.9,75423.5,22343,16920,71609.3,15485,12767.2,13965.8,9.38559
16517.1,64632.5,16748,4563.17,65209.8,4586,6688.2,8468.72,9.39144
12086.4,63398,12494,4334.55,62501.4,4545,7486.24,8952.2,9.39144
13185.3,73641.6,11734,9104.33,70427.4,8472,10016,10296.6,9.39613
10174.1,68386.5,9750,7449.32,66548.3,7336,7465.65,7634.36,9.39847
11264,64691.8,11411,3056.55,61806.2,3241,9737.65,8920.92,9.40315
15686.4,75396,13635,7726.22,69201.2,7317,13334.5,16113.3,9.409
8657.28,63935.5,8874,2653.98,61503.3,2828,7695.69,7672.44,9.41135
60852.5,94790.6,42072,39375.9,90870.4,28398,24582.3,26338.4,9.42656
19938.6,71693.9,18226,9159.71,69381.7,8652,11169.7,11702.1,9.43476
13873.3,69814.9,13023,7322.23,69265.3,6928,13688.8,15272.8,9.4371
15760.6,69517.4,14858,7351.34,67922.9,7093,15730,13128.8,9.43827
38752.6,88324.9,28754,31751.2,78915.6,26368,10760,14215.4,9.44061
7466.88,62369.3,7846,2143.49,61076.4,2300,8258.72,6881.6,9.44061
7771.52,64814.8,7858,4995.56,65268.9,5016,9894.56,9460.84,9.44647
34460.2,84764.5,26643,27085.1,74830.2,23721,13041.3,16813,9.45232
18003.8,67184.8,17562,10115.4,71343.2,9292,10657.1,14940.3,9.45466
21333.8,79998.2,17477,18817.8,76680.1,16083,10306.4,11981.6,9.46052
15358.7,68407.6,14714,7552.98,66999.5,7388,6449.64,7775.8,9.46286
20087.7,78501.3,16770,10736.6,70988.2,9912,6508.57,11146.6,9.46286
12762.9,64138.3,13041,5264.65,62425.2,5527,11369.2,10880,9.46637
14079.4,65916.9,13998,5745.32,65722.7,5729,7611.2,9594.8,9.48627
9504,62391.5,9983,3684.9,61969.1,3897,8404.27,7760.16,9.48627
8588.8,62500.1,9006,1760.09,60934.6,1893,7879.58,7043.44,9.48978
13206.4,63606.6,13607,3356.88,62058.2,3545,6891.26,7517.4,9.49095
13873.9,74430.4,12216,8293.51,70495.9,7710,16398.2,18877.5,9.49212
15143,65640.2,15119,5217.79,66787.7,5120,6732.22,7215.48,9.49212
9559.68,66720.2,9390,4807.41,66735.5,4721,7442.22,9493.48,9.49915
16206.7,72504.9,14649,9299.58,69264.4,8799,7362.7,10110.9,9.50032
27176.3,110767,16079,10562,102562,6749,14192.2,18348.4,9.50032
16487.7,75277.7,14354,10273,67895.4,9916,10383,11739.5,9.50266
10485.1,72799.3,9439,7979.69,69394.5,7536,13787.5,15376.8,9.50617
7313.92,61768.7,7760,2425.36,61655.7,2578,8333.98,7533.72,9.50968
9569.92,63178.6,9927,4356.56,63489.3,4497,6283.5,7155.64,9.51203
13674.9,63582.6,14095,4798.18,65077.3,4832,8253.04,11305.7,9.51554
21351.7,85526.8,16361,20700.8,73927.6,18351,13063.3,15020.5,9.51788
11205.8,61842.6,11875,3971.74,62196.4,4185,6613.65,7894.8,9.52022
8099.84,65900.8,8055,5990.98,65645.4,5981,9739.07,10684.2,9.52139
14675.8,67508.7,14247,8668.39,66669.6,8521,9200.89,12302.6,9.52139
16367.4,72505.8,14794,10431.3,69214,9877,11262.7,12399.8,9.52373
13674.2,62989.7,14227,3797.08,62258.1,3997,7887.39,8223.24,9.53076
10128.6,63369,10475,3908.55,63466.5,4036,9564.41,9122.2,9.53193
13141.1,63404,13583,4097.41,62960.8,4265,7368.38,7714.6,9.53193
16756.5,68754.9,15972,11749.1,68152.6,11298,6659.8,7346.72,9.53193
16800.6,68256.6,16131,9968.4,67370.2,9697,7055.27,9165.04,9.53778
14209.9,77618,11998,10273,72167.5,9329,10194.2,14524.8,9.54012
11965.4,63101.9,12427,3388.83,62648.9,3545,6245.16,6806.8,9.54715
10713.6,63765.9,11011,4071.85,62862.8,4245,9720.61,9867.48,9.54949
12353.9,65487.9,12363,8151.51,65879.6,8109,6654.12,8597.24,9.54949
7341.44,62129.2,7744,3096.31,62668.2,3238,7464.23,7214.8,9.55183
10690.6,70584,9926,7305.19,67773.6,7064,9320.17,10527.8,9.56354
11460.5,69847.9,10753,6913.98,68209.3,6643,9242.78,12011.5,9.56471
13612.2,76019.3,11735,7802.9,71370.7,7165,15184.1,14491.5,9.56939
9336.32,64912.5,9426,4274.2,62805.8,4460,7040.36,7633,9.5729
18132.5,73662.9,16132,13961.4,70393.7,12998,10312.8,13511.6,9.57407
12447.4,64435.2,12660,3306.47,62089.6,3490,11249.2,10663.8,9.57876
7874.56,66917.4,7712,6003.05,65722.7,5986,6889.84,8797.16,9.58227
9948.8,73291.9,8896,6394.26,69633.5,6018,7398.91,8189.24,9.58344
9063.04,63900.5,9295,2821.54,62134.6,2976,7003.44,7168.56,9.58695
15109.1,70879.8,13970,9607.01,67496.2,9328,6427.63,9655.32,9.58695
15723.5,71664,14379,8485.21,69337.5,8020,8015.19,8465.32,9.58812
17709.4,68182.7,17022,6830.2,66334.3,6748,12696.2,13814.9,9.58929
12745,65856.2,12683,7267.56,66557.7,7156,8593.13,10628.4,9.59163
16905,69022.7,16051,9218.64,67450.4,8957,7106.39,8894.4,9.59632
17186.6,71998.1,15644,9308.1,70132.9,8698,8909.79,9590.72,9.59866
16366.1,66248.8,16190,5596.93,65676,5585,8879.26,10929.6,9.59983
10487.7,64199.6,10706,3300.08,63610,3400,7544.46,7235.88,9.60451
16771.2,70719.2,15542,8196.24,68935.9,7792,12191.4,13632.6,9.60451
22197.1,69941.4,20799,11634.8,69672.5,10944,7376.9,7851.28,9.60802
17534.1,78738.8,14594,11021.3,70674.6,10220,10633.7,11625.3,9.60802
10413.4,68409.7,9976,6512.12,67040.3,6366,9181.72,10507.4,9.61154
18449.9,69450.5,17410,6828.78,69106.1,6476,6828.78,8585.68,9.61271
15854.1,64861.3,16019,5220.63,62974.3,5433,8208.31,10034.8,9.61271
7439.36,66143.8,7371,3971.74,67713.8,3844,6274.27,8065.48,9.61388
11239.7,64996.4,11333,4596.54,63565.9,4739,6566.08,7466.4,9.61388
19505.3,94262.8,13561,9727,100436,6347,9565.12,11056.1,9.61388
10250.2,62652.5,10722,4370.76,63995.1,4476,6745.71,7862.16,9.61973
14326.4,73847.3,12714,6771.98,69638.9,6373,7544.46,10688.9,9.62441
6578.56,66348.5,6498,4845.75,66437.5,4780,9286.09,9164.36,9.62559
13598.1,69109.2,12895,5325.71,67837.9,5145,11857,13047.2,9.62676
11214.1,69163,10626,5966.84,67983.8,5752,8875,10127.2,9.62793
27237.1,82812,21555,21816.2,76946.6,18581,9476.37,15175.6,9.63378
8253.44,63107.9,8571,1657.85,62156.1,1748,8093.29,6887.72,9.63378
11273,73930.2,9993,8037.91,68208.3,7723,6558.98,8929.08,9.63846
11037.4,72089.9,10034,8236,68636.1,7864,8857.25,9653.96,9.63963
7599.36,64063.8,7774,4317.51,65726.4,4305,8493.73,10488.3,9.64666
14638.7,73441.3,13063,7468.49,70638.6,6929,10586.1,13876.8,9.649
8516.48,64013.8,8719,3040.22,63211.9,3152,6571.76,6844.88,9.65017
24753.9,114390,14182,12317.8,96933.1,8328,11824.3,14233.8,9.65017
17085.4,68200.2,16418,10955.3,68195.9,10528,7626.82,9952.48,9.65251
12066.6,65822.7,12014,4568.85,67000.3,4469,12106.2,12520.2,9.65368
7221.76,62686.8,7550,1968.12,61655.2,2092,8085.48,7062.48,9.65602
21046.4,73857.9,18675,13206,74525.8,11613,8800.45,10327.2,9.65954
22556.2,77273.4,19130,12995.1,72216.5,11793,8881.39,10189.1,9.66422
11909.8,73961.7,10553,7940.64,69544,7483,10082,12437.2,9.66539
15600.6,65034.3,15721,5635.27,62606,5899,6607.97,7553.44,9.67358
9388.16,63363.8,9710,3212.75,62274.7,3381,9063.86,8622.4,9.67827
8855.04,64202.2,9039,2876.92,62742.7,3005,7093.61,6859.84,9.68295
10431.4,63100.4,10834,2708.65,62067.9,2860,7311.58,7635.72,9.69349
8761.6,64859.4,8853,3763,65536,3763,9547.37,10279.6,9.69349
8048,65846.9,8010,6219.6,66635.2,6117,6552.59,7809.12,9.71456
7333.12,68861.4,6979,5129.75,67384.9,4989,11350.1,12110.8,9.71573
12085.8,63202.4,12532,3185.77,61733.5,3382,10514.4,9581.88,9.72627
16462.7,69543.7,15514,8777.73,67797,8485,12275.2,15085.1,9.72861
13267.8,67688.1,12846,7408.85,64327.8,7548,9617.66,12150.2,9.72978
17084.8,69635.5,16079,8647.8,68011.8,8333,13184,14892,9.73329
10563.2,63470.2,10907,3442.79,62726.4,3597,10537.1,9765.48,9.73446
16670.1,75007.9,14565,8843.05,68673.8,8439,8867.19,10120.4,9.73563
12691.8,64805,12835,4611.45,63370.9,4769,8670.52,9573.72,9.74149
12003.8,64487.6,12199,4886.22,62825.8,5097,9065.28,8422.48,9.75436
10971.5,68466,10502,7187.33,67793.4,6948,14742.4,14590.1,9.75436
6477.44,62510,6791,2409.74,61761.7,2557,6841.56,6774.16,9.75788
26467.2,70780.8,24506,12394.5,68414.4,11873,6380.06,6287.96,9.75905
15959.7,66002,15847,7819.94,63481.7,8073,6818.13,10287.7,9.77192
12869.8,70615.6,11944,8303.45,69180.6,7866,14678.5,17080.9,9.77544
10607.4,64811.1,10726,4634.17,65737,4620,8581.77,9531.56,9.77544
26284.2,70796.9,24331,15620.7,69076.8,14820,6414.85,6617.08,9.77661
25399.7,80703.6,20626,17700.3,78548.7,14768,9269.05,12452.2,9.77778
17814.4,76151.9,15331,11181.1,69043.9,10613,8627.21,9950.44,9.77778
13353.6,66128.3,13234,7456.42,65857.7,7420,6800.38,7694.88,9.77895
17212.2,65377.1,17254,6005.18,63272.6,6220,7851.89,11027.6,9.78129
6400,65068.3,6446,4506.37,65848.3,4485,8683.3,8655.72,9.78129
19658.9,65816.8,19575,3431.43,64087.3,3509,7182.36,10751.5,9.7848
17333.8,69833.7,16267,9954.91,67418.1,9677,10984.4,13203.6,9.7848
27209.6,75965.2,23474,16212.1,73254.2,14504,11384.1,11942.2,9.78714
10247,62796.9,10694,2808.76,63125.8,2916,9225.74,8563.92,9.78948
22780.8,71392.6,20912,13261.4,68921.3,12610,6387.87,6457.28,9.79066
8060.16,65872.4,8019,5510.31,66468.6,5433,10274.4,11037.8,9.79417
15155.2,66946,14836,7632.5,63883,7830,6605.84,9920.52,9.79534
12958.7,64003.5,13269,4441.05,63506.1,4583,10649.3,9660.08,9.79768
13514.2,69155.1,12807,9731.97,69257.7,9209,8764.24,10370,9.79885
7749.12,78480.3,6471,6087.54,70474,5661,9831.37,12903,9.80002
12371.8,63928.2,12683,4823.03,63267,4996,6815.29,7835.64,9.8047
11097.6,64367.8,11299,3355.46,63684.7,3453,14287.3,214020,9.81641
23691.5,73560.8,21107,14959.7,69903.7,14025,7607.65,7463,9.81641
8913.28,62871.7,9291,3112.64,63037.7,3236,6598.74,7541.88,9.82343
16253.4,64654.7,16475,3971.03,63973.8,4068,6316.87,7392.96,9.82343
17775.4,74222.7,15695,10215.5,69854.1,9584,15536.2,16703.5,9.83514
12487,68682.4,11915,5303.7,67927.2,5117,13972.1,14962.7,9.83631
9751.04,63637.1,10042,3684.19,63057.5,3829,6713.05,7365.08,9.841
10959.4,66812.3,10750,7060.24,65677.8,7045,8536.33,10010.3,9.84217
8769.92,62806.9,9151,3075.72,62367.1,3232,6691.75,6723.84,9.84802
17795.8,65020.2,17937,6599.45,62982.6,6867,6311.19,8622.4,9.84919
12885.1,62718.3,13464,2461.57,61620.1,2618,9443.71,9247.32,9.84919
19781.1,69265.6,18716,8542.01,67560.8,8286,7184.49,8742.76,9.85504
16199,74327.5,14283,9370.58,68592.7,8953,9953.49,9492.12,9.86441
10462.7,64389.6,10649,3570.59,61987.3,3775,9215.8,9085.48,9.86441
19672.3,69187.8,18634,9988.28,67144.5,9749,12175.8,15057.2,9.87026
6981.12,63149,7245,2737.05,62652.9,2863,7271.11,6563.36,9.87144
8645.12,64558.6,8776,2973.48,62820.8,3102,7759.59,8092.68,9.87612
7996.8,64201.7,8163,3316.41,63458.2,3425,7004.15,6019.36,9.8808
23184,77765.7,19538,10664.2,72050.4,9700,10574,13402.8,9.88431
16693.8,74212.6,14742,8528.52,70464.6,7932,9849.12,12714,9.88665
10368.6,71596.2,9491,6576.02,67879.4,6349,9355.67,11317.2,9.889
19175,85330,14727,17659.1,72855.4,15885,14819.8,18059.4,9.889
11226.2,69604.8,10570,7798.64,68000.5,7516,7083.67,9362.92,9.89719
19043.2,73507.8,16978,10838.1,69910.3,10160,10082.7,11855.8,9.89953
18985.6,66601,18682,7450.03,63474.4,7692,6791.15,9486,9.89953
11025.3,67295.6,10737,6530.58,68161.8,6279,8040.75,11019.4,9.90304
18751.4,75359.6,16307,9021.97,70581.8,8377,12756.6,15055.9,9.90539
22067.2,70360.8,20554,10725.3,68208.7,10305,7193.01,8690.4,9.90539
34532.5,77671.7,29137,23263.1,71687.3,21267,11693,15949.4,9.9089
16568.3,72625.3,14951,11443.1,70317.2,10665,9036.88,9962,9.91007
8163.84,71979.7,7433,4854.98,68587.2,4639,8181.33,7162.44,9.91124
21139.8,69087.9,20053,8381.55,67923,8087,6882.03,9312.6,9.92295
12587.5,63662.3,12958,4221.66,61964.3,4465,7459.97,7868.96,9.92412
12907.5,71499.2,11831,6889.84,68032.6,6637,10884.3,14815.2,9.93934
30227.8,77619.8,25522,23122.6,71223.9,21276,12232.6,18874.8,9.94168
12906.2,70053.3,12074,6963.68,69899.2,6529,7161.06,9335.04,9.94519
10664.3,63524.5,11002,2849.94,63077.9,2961,8015.9,8049.16,9.9487
26238.7,67310.5,25547,12716.8,66967.4,12445,10618,14598.2,9.95104
24855,74287.4,21927,17110.3,68891.1,16277,10660.6,12467.1,9.95104
25508.5,78758.3,21226,17653.4,71841.5,16104,9046.82,12977.8,9.95338
14308.5,72923.3,12859,8431.25,69731.2,7924,10067.8,11169.7,9.95573
9538.56,64785.9,9649,4717.95,66365.2,4659,11541,11318.6,9.9569
15831.7,72499.8,14311,12002.5,69236.8,11361,7300.22,8161.36,9.9569
10498.6,62594,10992,3202.1,62642.6,3350,7717.7,7910.44,9.96275
18052.5,77701.8,15226,15363.7,72977.8,13797,12533.6,17291,9.96626
8877.44,63535.2,9157,3974.58,63795.8,4083,8639.99,9698.16,9.96743
22563.8,73230.5,20193,10831,71074.8,9987,7576.41,8564.6,9.97563
16702.1,67400.7,16240,9678.01,68568.4,9250,6879.9,7212.76,9.98031
11678.7,63270,12097,3518.05,63357.8,3639,6499.34,7563.64,9.98148
10384,64309.8,10582,3719.69,62893.1,3876,7000.6,8711.48,9.98968
14263.7,64673.1,14454,5482.62,63707.3,5640,9209.41,9906.92,9.99085
11649.9,70051.3,10899,7004.15,69454.4,6609,6308.35,9169.12,9.99202
17535.4,73243.9,15690,10635.1,70062.5,9948,11427.4,10607.3,9.9967
13025.9,64098.7,13318,3590.47,62184.2,3784,7296.67,8721,10.0002
11498.9,66389.8,11351,6039.26,67621.5,5853,6899.78,10353.7,10.0096
9470.08,69089.5,8983,6257.23,68062,6025,13150.6,12828.2,10.0107
14355.2,73723.2,12761,9354.96,70316.2,8719,11413.2,14232.4,10.0107
9617.28,69026.2,9131,6698.85,67540.9,6500,11027,12437.2,10.0119
9639.68,64602.3,9779,3824.77,63218.2,3965,8853.7,9123.56,10.0131
8557.44,67609.4,8295,5711.95,65478.1,5717,6877.06,8925,10.0131
14234.9,77258.6,12075,11746.2,68972.5,11161,9650.32,12668.4,10.0189
26771.8,75563.9,23219,14697,70713.1,13621,15076.8,17134.6,10.0213
7437.44,62957.9,7742,2470.8,62737.8,2581,6302.67,6278.44,10.0248
17091.2,73636.8,15211,9810.78,69336.7,9273,8284.28,8937.92,10.026
11041.3,64411.7,11234,4259.29,63729.9,4380,8285.7,8389.84,10.0283
5434.24,63755.5,5586,1417.87,61782.9,1504,6910.43,5998.28,10.0307
17864.3,75000.4,15610,10619.5,69318.5,10040,9536.72,9416.64,10.0318
14971.5,72906.3,13458,9842.02,69295.9,9308,8192.69,8828.44,10.0388
15180.8,79731.4,12478,10904.9,70892.1,10081,14679.2,20175.6,10.0424
16646.4,65850.1,16567,6686.78,64359.6,6809,8160.74,11007.2,10.0447
20958.1,71440.2,19226,9556.6,69681.9,8988,8879.26,11415.8,10.0459
14663,65202.7,14738,6826.65,65484.7,6832,8064.89,10161.9,10.047
12044.8,67693,11661,5797.86,67334.5,5643,6497.21,8417.04,10.0482
12214.4,66918.8,11962,4832.26,67610.4,4684,8411.37,9225.56,10.0529
8715.52,63648.4,8974,3441.37,63281,3564,6429.76,7054.32,10.0541
15588.5,71396.1,14309,11005.7,68179.4,10579,7168.16,6674.88,10.0576
13694.1,65075.4,13791,6083.99,65482.1,6089,7282.47,8072.28,10.0611
14062.1,63953.7,14410,5381.8,63027.5,5596,7869.64,9512.52,10.0623
14791.7,73813.1,13133,6827.36,71033.2,6299,15031.4,15081.7,10.0681
15541.8,73202.9,13914,10650,70529.3,9896,12736.7,13676.2,10.0681
7712,66484.3,7602,4360.82,66649,4288,7375.48,7528.28,10.0705
8715.52,65367.4,8738,4240.12,66991.4,4148,9656,10462.5,10.0728
11095.7,63865,11386,4277.75,63599.5,4408,6992.79,7456.88,10.0845
11536,75196.3,10054,10924.8,67569.4,10596,9195.21,13836,10.0857
11660.8,66865.2,11429,4051.97,66603.9,3987,10809.8,12287.6,10.088
21527,74696.7,18887,10129.6,70019.1,9481,12926.3,17663.7,10.0892
17729.3,71966.9,16145,11896.8,68230.2,11427,7536.65,8295.32,10.0927
9788.16,67917.1,9445,5867.44,67473,5699,10948.9,12684,10.0997
9203.84,69982.9,8619,5210.69,68571.8,4980,12383.1,12843.2,10.1032
9909.12,72204.1,8994,5768.75,68143.6,5548,8826.01,11078.6,10.1044
11317.1,76810.1,9656,8617.98,71365.7,7914,10481,11390,10.1266
14771.2,65052.4,14881,5410.91,63109,5619,9993.96,10486.3,10.1266
9112.96,65578.9,9107,6302.67,66782.8,6185,8766.37,9932.76,10.1372
16858.2,67293.3,16418,6100.32,66989,5968,6468.81,8377.6,10.143
9182.72,63844.5,9426,4083.92,63907.3,4188,8119.56,8232.76,10.1454
24238.7,73644.4,21570,12293.6,70972.2,11352,15126.5,18440.2,10.1466
14172.2,64382.8,14426,5117.68,64436.6,5205,7819.23,10496.5,10.1489
17765.8,66157,17599,6255.1,64052.2,6400,7887.39,9712.44,10.1512
9343.36,70253.1,8716,6353.79,68872.3,6046,6803.22,9895.36,10.1571
10565.1,67131.6,10314,7917.21,68632.6,7560,9161.84,10938.5,10.1571
36431.4,107306,22250,17045.7,102177,10933,18777.4,24503.8,10.1641
12818.6,63782.3,13171,4899.71,65252.5,4921,7834.14,9395.56,10.1676
11408,64213.2,11643,4133.62,62650.5,4324,8321.91,8569.36,10.1723
7002.88,62136.6,7386,2184.67,62439.8,2293,7977.56,6883.64,10.1746
21102.7,74178.7,18644,11024.2,72349.3,9986,16009.1,18226,10.1793
6682.88,63189.9,6931,2551.03,62639.3,2669,9064.57,7650.68,10.1828
13696.6,75108.6,11951,8595.97,69037.4,8160,7678.65,8844.76,10.1852
10711,66135.2,10614,5183,64625.8,5256,8970.14,10502.6,10.1875
7396.48,64000,7574,4404.84,65252.2,4424,9023.39,9694.76,10.1887
14269.4,70834.9,13202,7726.22,68909.3,7348,7037.52,7934.24,10.1922
12606.7,64855.5,12739,4509.21,66007.5,4477,6634.24,9300.36,10.1922
8859.52,62546.3,9283,2841.42,61315.5,3037,6588.09,6409.68,10.1934
8959.36,64240.8,9140,2745.57,62433.6,2882,8738.68,8213.72,10.1957
12051.8,74744.9,10567,5870.28,69131.1,5565,8972.27,11564.1,10.1957
9950.08,62731,10395,3420.07,62748.5,3572,8455.39,8138.92,10.1957
14532.5,74528.6,12779,7807.87,68739.5,7444,13938,13552.4,10.1981
16629.1,76969.1,14159,12056.5,69456.3,11376,7763.14,9092.96,10.1981
17698.6,77476,14971,12040.9,70099.6,11257,16603.3,18791.8,10.2039
16961.3,75668.8,14690,8296.35,71465.5,7608,14414.4,15930.4,10.2039
21243.5,73869.3,18847,12734.6,70149.8,11897,8138.73,9002.52,10.2074
9734.4,68900.9,9259,5861.05,67960,5652,7347.08,8884.2,10.2074
13540.5,71847.5,12351,8758.56,68074.1,8432,10094.1,12893.5,10.2086
